  9.73  -0.18  -0.82   5.6   -0.7    0.2  -0.5    1.5   -0.5 
  9.71  -0.24  -0.89   5.2   -0.6    0.2  -0.5    1.5   -0.5 
  9.70  -0.20  -0.81   4.9   -0.7    0.2  -0.5    1.5   -0.5 
  9.74  -0.23  -0.87   4.6   -0.6    0.2  -0.5    1.5   -0.5 
  9.75  -0.21  -0.79   4.3   -0.6    0.2  -0.5    1.5   -0.5 
  9.72  -0.24  -0.84   3.9   -0.5    0.1  -0.5    1.5   -0.5 
  9.71  -0.17  -0.82   3.5   -0.6    0.2  -0.5    1.5   -0.5 
  9.74  -0.22  -0.84   3.2   -0.6    0.3  -0.5    1.5   -0.5 
  9.70  -0.22  -0.85   2.8   -0.5    0.2  -0.5    1.5   -0.5 
  9.71  -0.21  -0.77   2.4   -0.7    0.1  -0.5    1.5   -0.5 
  9.72  -0.22  -0.85   2.3   -0.6    0.4  -0.5    1.5   -0.5 
  9.74  -0.17  -0.83   1.8   -0.5    0.3  -0.5    1.5   -0.5 
  9.70  -0.18  -0.77   1.6   -0.5    0.3  -0.5    1.5   -0.5 
  9.71  -0.18  -0.84   1.2   -0.5    0.2  -0.5    1.5   -0.5 
  9.73  -0.20  -0.83   0.8   -0.5    0.1  -0.5    1.5   -0.5 
  9.71  -0.21  -0.81   0.4   -0.4    0.2  -0.5    1.5   -0.5 
  9.72  -0.18  -0.83   0.1   -0.5    0.3  -0.5    1.5   -0.5 
  9.74  -0.25  -0.81  -0.2   -0.4    0.2  -0.5    1.5   -0.5 
  9.72  -0.18  -0.85  -0.6   -0.5    0.1  -0.5    1.5   -0.5 
  9.72  -0.21  -0.82  -0.9   -0.3    0.2  -0.5    1.5   -0.5 
  9.74  -0.17  -0.82  -1.2   -0.5    0.2  -0.5    1.5   -0.5 
  9.75  -0.18  -0.86  -1.7   -0.4    0.2  -0.5    1.5   -0.5 
  9.73  -0.19  -0.84  -2.0   -0.4    0.2  -0.5    1.5   -0.5 
  9.71  -0.19  -0.82  -2.4   -0.3    0.2  -0.5    1.5   -0.5 
  9.72  -0.19  -0.83  -3.0   -0.3    0.1  -0.5    1.5   -0.5 
  9.70  -0.21  -0.86  -3.5   -0.4    0.2  -0.5    1.5   -0.5 
  9.71  -0.19  -0.81  -3.8   -0.4    0.3  -0.5    1.5   -0.5 
  9.76  -0.17  -0.83  -4.2   -0.2    0.2  -0.5    1.5   -0.5 
  9.70  -0.18  -0.84  -4.5   -0.2    0.2  -0.5    1.5   -0.5 
  9.73  -0.22  -0.83  -4.8   -0.2    0.1  -0.5    1.5   -0.5 
  9.72  -0.19  -0.82  -5.1   -0.2    0.2  -0.5    1.5   -0.5 
  9.72  -0.19  -0.89  -5.5   -0.2    0.2  -0.5    1.5   -0.5 
  9.73  -0.19  -0.85  -5.7   -0.1    0.2  -0.5    1.5   -0.5 
  9.70  -0.19  -0.81  -6.1   -0.2    0.4  -0.5    1.5   -0.5 
  9.75  -0.14  -0.82  -6.6   -0.1    0.2  -0.5    1.5   -0.5 
  9.70  -0.20  -0.83  -6.8   -0.1    0.2  -0.5    1.5   -0.5 
  9.74  -0.20  -0.84  -7.2    0.1    0.2  -0.5    1.5   -0.5 
  9.74  -0.21  -0.84  -7.4   -0.1    0.3  -0.5    1.5   -0.5 
  9.74  -0.16  -0.78  -7.9    0.1    0.2  -0.5    1.5   -0.5 
  9.73  -0.20  -0.89  -8.3    0.0    0.3  -0.5    1.5   -0.5 
  9.73  -0.23  -0.77  -8.5    0.1    0.2  -0.5    1.5   -0.5 
  9.71  -0.14  -0.86  -8.9    0.1    0.2  -0.5    1.5   -0.5 
  9.74  -0.19  -0.83  -9.3    0.1    0.1  -0.5    1.5   -0.5 
  9.71  -0.23  -0.81  -9.6    0.2    0.1  -0.5    1.5   -0.5 
  9.70  -0.18  -0.80 -10.0    0.3    0.2  -0.5    1.5   -0.5 
  9.71  -0.18  -0.76 -10.3    0.4    0.2  -0.5    1.5   -0.5 
  9.72  -0.17  -0.84 -10.6    0.2    0.2  -0.5    1.5   -0.5 
  9.74  -0.19  -0.85 -10.9    0.4    0.1  -0.5    1.5   -0.5 
  9.71  -0.20  -0.84 -11.4    0.1    0.1  -0.5    1.5   -0.5 
  9.69  -0.22  -0.80 -11.5    0.4    0.2  -0.5    1.5   -0.5 
  9.75  -0.21  -0.83 -11.8    0.4    0.2  -0.5    1.5   -0.5 
  9.72  -0.16  -0.81 -12.3    0.4    0.3  -0.5    1.5   -0.5 
  9.71  -0.19  -0.81 -12.6    0.5    0.1  -0.5    1.5   -0.5 
  9.72  -0.19  -0.79 -12.9    0.4    0.2  -0.4    1.5   -0.5 
  9.71  -0.17  -0.78 -13.1    0.4    0.2  -0.4    1.5   -0.5 
  9.72  -0.19  -0.83 -13.4    0.5    0.3  -0.4    1.5   -0.5 
  9.72  -0.14  -0.83 -13.9    0.4    0.3  -0.4    1.5   -0.5 
  9.72  -0.14  -0.83 -14.0    0.5    0.3  -0.4    1.5   -0.5 
  9.73  -0.17  -0.82 -14.7    0.6    0.2  -0.4    1.5   -0.5 
  9.70  -0.18  -0.80 -15.0    0.6    0.3  -0.4    1.5   -0.5 
  9.74  -0.22  -0.81 -15.4    0.5    0.2  -0.4    1.5   -0.5 
  9.73  -0.13  -0.76 -15.7    0.7    0.2  -0.4    1.5   -0.5 
  9.72  -0.15  -0.79 -16.0    0.6    0.2  -0.4    1.5   -0.5 
  9.70  -0.18  -0.81 -16.2    0.7    0.2  -0.4    1.5   -0.5 
  9.74  -0.21  -0.88 -16.5    0.7    0.2  -0.4    1.5   -0.5 
  9.71  -0.14  -0.78 -16.9    0.7    0.2  -0.4    1.5   -0.5 
  9.75  -0.11  -0.83 -17.2    0.7    0.2  -0.4    1.5   -0.5 
  9.71  -0.15  -0.80 -17.3    0.7    0.2  -0.4    1.5   -0.5 
  9.72  -0.20  -0.87 -17.6    0.6    0.2  -0.4    1.5   -0.5 
  9.73  -0.17  -0.80 -17.9    0.7    0.4  -0.4    1.5   -0.5 
  9.72  -0.16  -0.86 -18.2    0.7    0.2  -0.4    1.5   -0.5 
  9.74  -0.18  -0.81 -18.5    0.6    0.3  -0.4    1.5   -0.5 
  9.75  -0.17  -0.83 -18.9    0.7    0.3  -0.4    1.5   -0.5 
  9.72  -0.16  -0.82 -19.0    0.7    0.3  -0.4    1.5   -0.5 
  9.72  -0.16  -0.79 -19.3    0.8    0.3  -0.4    1.5   -0.5 
  9.69  -0.20  -0.77 -19.6    0.7    0.2  -0.4    1.5   -0.5 
  9.74  -0.14  -0.82 -20.0    0.8    0.1  -0.4    1.5   -0.5 
  9.67  -0.17  -0.79 -20.0    0.7    0.3  -0.4    1.5   -0.5 
  9.72  -0.12  -0.80 -20.3    0.8    0.2  -0.4    1.5   -0.5 
  9.73  -0.19  -0.83 -20.6    0.9    0.3  -0.4    1.5   -0.5 
  9.71  -0.15  -0.78 -20.9    0.7    0.2  -0.4    1.5   -0.5 
  9.70  -0.16  -0.79 -21.0    0.8    0.3  -0.4    1.5   -0.5 
  9.73  -0.15  -0.79 -21.4    0.8    0.2  -0.4    1.5   -0.5 
  9.68  -0.11  -0.80 -21.6    0.7    0.2  -0.4    1.5   -0.5 
  9.73  -0.18  -0.80 -21.9    0.9    0.4  -0.4    1.5   -0.5 
  9.70  -0.14  -0.76 -22.1    0.7    0.2  -0.4    1.5   -0.5 
  9.74  -0.13  -0.81 -22.2    0.7    0.4  -0.4    1.5   -0.5 
  9.71  -0.14  -0.77 -22.6    0.9    0.3  -0.4    1.5   -0.5 
  9.68  -0.14  -0.80 -22.8    0.9    0.3  -0.4    1.5   -0.5 
  9.71  -0.15  -0.77 -23.3    0.8    0.3  -0.4    1.5   -0.5 
  9.71  -0.15  -0.73 -23.5    0.8    0.4  -0.3    1.5   -0.5 
  9.71  -0.15  -0.77 -23.6    0.9    0.3  -0.3    1.5   -0.5 
  9.74  -0.11  -0.76 -23.9    0.9    0.4  -0.3    1.5   -0.5 
  9.70  -0.17  -0.78 -24.0    0.9    0.4  -0.3    1.5   -0.5 
  9.73  -0.16  -0.83 -24.4    0.9    0.4  -0.3    1.5   -0.5 
  9.71  -0.15  -0.79 -24.5    0.9    0.5  -0.3    1.5   -0.5 
  9.73  -0.14  -0.82 -24.5    1.0    0.4  -0.3    1.5   -0.5 
  9.74  -0.17  -0.88 -24.9    1.0    0.2  -0.3    1.5   -0.5 
  9.71  -0.14  -0.77 -25.0    1.2    0.5  -0.3    1.5   -0.5 
  9.74  -0.14  -0.78 -25.2    1.0    0.4  -0.3    1.5   -0.5 
  9.71  -0.13  -0.76 -25.5    1.0    0.4  -0.3    1.5   -0.5 
  9.70  -0.14  -0.82 -25.7    1.0    0.4  -0.3    1.5   -0.5 
  9.70  -0.16  -0.82 -25.8    1.2    0.2  -0.3    1.5   -0.5 
  9.74  -0.13  -0.80 -25.9    1.0    0.5  -0.3    1.5   -0.5 
  9.72  -0.14  -0.84 -26.1    1.3    0.4  -0.3    1.5   -0.5 
  9.75  -0.13  -0.82 -26.2    1.0    0.5  -0.3    1.5   -0.5 
  9.69  -0.11  -0.76 -26.4    1.3    0.5  -0.3    1.5   -0.5 
  9.75  -0.14  -0.81 -26.7    1.1    0.5  -0.3    1.5   -0.5 
  9.76  -0.12  -0.74 -26.7    1.2    0.4  -0.3    1.5   -0.5 
  9.71  -0.17  -0.81 -26.9    1.2    0.5  -0.3    1.5   -0.5 
  9.76  -0.18  -0.79 -27.1    1.3    0.4  -0.3    1.5   -0.5 
  9.71  -0.14  -0.80 -27.2    1.3    0.4  -0.3    1.5   -0.5 
  9.71  -0.17  -0.83 -27.5    1.3    0.4  -0.3    1.5   -0.5 
  9.69  -0.14  -0.76 -27.3    1.1    0.4  -0.3    1.5   -0.5 
  9.70  -0.12  -0.77 -27.6    1.3    0.6  -0.3    1.5   -0.5 
  9.75  -0.22  -0.91 -27.8    1.3    0.5  -0.3    1.5   -0.5 
  9.70  -0.12  -0.79 -28.0    1.2    0.5  -0.3    1.5   -0.5 
  9.71  -0.15  -0.85 -28.1    1.4    0.4  -0.3    1.5   -0.5 
  9.71  -0.14  -0.84 -28.3    1.3    0.6  -0.2    1.5   -0.5 
  9.75  -0.15  -0.82 -28.1    1.3    0.4  -0.2    1.5   -0.5 
  9.69  -0.14  -0.77 -28.3    1.2    0.5  -0.2    1.5   -0.5 
  9.72  -0.13  -0.79 -28.6    1.2    0.5  -0.2    1.5   -0.5 
  9.73  -0.11  -0.80 -28.6    1.3    0.6  -0.2    1.5   -0.5 
  9.72  -0.15  -0.80 -28.8    1.3    0.5  -0.2    1.5   -0.5 
  9.74  -0.13  -0.74 -28.8    1.2    0.5  -0.2    1.5   -0.5 
  9.73  -0.13  -0.81 -28.9    1.3    0.4  -0.2    1.5   -0.5 
  9.75  -0.11  -0.76 -29.0    1.3    0.7  -0.2    1.5   -0.5 
  9.74  -0.15  -0.75 -29.1    1.2    0.5  -0.2    1.5   -0.5 
  9.75  -0.17  -0.86 -29.1    1.1    0.5  -0.2    1.5   -0.5 
  9.71  -0.17  -0.79 -29.2    1.3    0.6  -0.2    1.5   -0.5 
  9.71  -0.16  -0.74 -29.2    1.2    0.6  -0.2    1.5   -0.5 
  9.70  -0.16  -0.81 -29.3    1.3    0.7  -0.2    1.5   -0.5 
  9.76  -0.13  -0.74 -29.4    1.2    0.6  -0.2    1.5   -0.5 
  9.74  -0.17  -0.77 -29.6    1.2    0.7  -0.2    1.5   -0.5 
  9.72  -0.11  -0.74 -29.4    1.2    0.6  -0.2    1.5   -0.5 
  9.74  -0.16  -0.80 -29.4    1.1    0.5  -0.2    1.5   -0.5 
  9.71  -0.13  -0.74 -29.4    1.2    0.6  -0.2    1.5   -0.5 
  9.77  -0.16  -0.73 -29.6    1.0    0.5  -0.2    1.5   -0.5 
  9.74  -0.11  -0.86 -29.5    1.1    0.7  -0.2    1.5   -0.5 
  9.75  -0.10  -0.78 -29.6    1.0    0.6  -0.2    1.5   -0.5 
  9.73  -0.14  -0.78 -29.7    1.1    0.5  -0.2    1.5   -0.5 
  9.67  -0.14  -0.77 -29.7    1.0    0.6  -0.2    1.5   -0.5 
  9.72  -0.17  -0.74 -29.7    1.0    0.7  -0.2    1.5   -0.5 
  9.71  -0.12  -0.85 -29.7    0.9    0.7  -0.2    1.5   -0.6 
  9.74  -0.10  -0.85 -29.7    1.0    0.8  -0.2    1.5   -0.6 
  9.72  -0.15  -0.77 -29.7    1.0    0.6  -0.2    1.5   -0.6 
  9.72  -0.16  -0.80 -29.7    1.0    0.5  -0.1    1.5   -0.6 
  9.72  -0.15  -0.78 -29.7    1.1    0.7  -0.1    1.5   -0.6 
  9.73  -0.16  -0.79 -29.7    1.0    0.6  -0.1    1.5   -0.6 
  9.72  -0.15  -0.73 -29.6    1.0    0.7  -0.1    1.5   -0.6 
  9.73  -0.17  -0.74 -29.6    0.9    0.5  -0.1    1.5   -0.6 
  9.74  -0.16  -0.77 -29.5    1.0    0.7  -0.1    1.5   -0.6 
  9.73  -0.11  -0.71 -29.6    1.0    0.7  -0.1    1.5   -0.6 
  9.73  -0.13  -0.80 -29.6    1.0    0.7  -0.1    1.5   -0.6 
  9.73  -0.17  -0.78 -29.4    1.0    0.6  -0.1    1.5   -0.6 
  9.74  -0.16  -0.80 -29.3    0.9    0.7  -0.1    1.5   -0.6 
  9.72  -0.14  -0.82 -29.5    1.0    0.5  -0.1    1.5   -0.6 
  9.74  -0.15  -0.82 -29.3    0.9    0.6  -0.1    1.5   -0.6 
  9.72  -0.13  -0.74 -29.2    0.9    0.6  -0.1    1.5   -0.6 
  9.76  -0.14  -0.74 -29.1    0.9    0.5  -0.1    1.5   -0.6 
  9.75  -0.17  -0.79 -29.1    0.9    0.5  -0.1    1.5   -0.6 
  9.79  -0.15  -0.83 -28.9    0.8    0.8  -0.1    1.5   -0.6 
  9.76  -0.16  -0.81 -28.9    0.9    0.7  -0.1    1.5   -0.6 
  9.75  -0.16  -0.82 -28.8    0.9    0.5  -0.1    1.5   -0.6 
  9.72  -0.12  -0.81 -28.7    0.7    0.5  -0.1    1.5   -0.6 
  9.73  -0.19  -0.76 -28.6    0.8    0.8  -0.1    1.5   -0.6 
  9.73  -0.14  -0.80 -28.6    0.9    0.5  -0.1    1.5   -0.6 
  9.73  -0.14  -0.77 -28.4    0.7    0.7  -0.1    1.5   -0.6 
  9.71  -0.12  -0.80 -28.4    0.8    0.5  -0.1    1.5   -0.6 
  9.71  -0.11  -0.74 -28.3    0.9    0.6  -0.1    1.5   -0.6 
  9.74  -0.14  -0.79 -28.1    0.8    0.7  -0.1    1.5   -0.6 
  9.71  -0.14  -0.71 -28.0    0.7    0.7  -0.1    1.5   -0.6 
  9.71  -0.15  -0.81 -28.0    0.7    0.7  -0.1    1.5   -0.6 
  9.70  -0.12  -0.73 -27.9    0.7    0.5  -0.1    1.5   -0.6 
  9.79  -0.15  -0.81 -27.7    0.7    0.5  -0.0    1.5   -0.6 
  9.73  -0.16  -0.78 -27.5    0.7    0.5  -0.0    1.5   -0.6 
  9.73  -0.18  -0.78 -27.5    0.7    0.5  -0.0    1.5   -0.6 
  9.75  -0.15  -0.78 -27.2    0.7    0.6  -0.0    1.5   -0.6 
  9.71  -0.16  -0.79 -27.2    0.5    0.5  -0.0    1.5   -0.6 
  9.70  -0.15  -0.74 -27.0    0.6    0.5  -0.0    1.5   -0.6 
  9.72  -0.14  -0.79 -26.9    0.5    0.5  -0.0    1.5   -0.6 
  9.74  -0.15  -0.73 -26.7    0.5    0.5  -0.0    1.5   -0.6 
  9.72  -0.13  -0.78 -26.4    0.4    0.4  -0.0    1.5   -0.6 
  9.74  -0.17  -0.78 -26.3    0.4    0.4  -0.0    1.5   -0.6 
  9.70  -0.19  -0.71 -26.2    0.4    0.5  -0.0    1.5   -0.6 
  9.74  -0.14  -0.76 -25.8    0.2    0.5  -0.0    1.5   -0.6 
  9.73  -0.13  -0.79 -25.6    0.4    0.7  -0.0    1.5   -0.6 
  9.73  -0.14  -0.81 -25.6    0.4    0.6  -0.0    1.5   -0.6 
  9.75  -0.19  -0.71 -25.3    0.4    0.4  -0.0    1.5   -0.6 
  9.72  -0.15  -0.84 -25.3    0.4    0.5   0.0    1.5   -0.6 
  9.74  -0.19  -0.74 -25.1    0.2    0.4   0.0    1.5   -0.6 
  9.72  -0.17  -0.75 -24.9    0.1    0.4   0.0    1.5   -0.6 
  9.75  -0.15  -0.71 -24.5    0.2    0.5   0.0    1.5   -0.6 
  9.76  -0.16  -0.76 -24.5    0.1    0.5   0.0    1.5   -0.6 
  9.72  -0.15  -0.77 -24.2    0.2    0.6   0.0    1.5   -0.6 
  9.76  -0.18  -0.79 -23.9    0.1    0.3   0.0    1.5   -0.6 
  9.70  -0.14  -0.78 -23.8    0.0    0.4   0.0    1.5   -0.6 
  9.76  -0.12  -0.76 -23.6    0.1    0.4   0.0    1.5   -0.6 
  9.76  -0.15  -0.74 -23.4    0.0    0.4   0.0    1.5   -0.6 
  9.74  -0.17  -0.74 -23.1   -0.1    0.5   0.0    1.5   -0.6 
  9.77  -0.17  -0.75 -22.9    0.0    0.4   0.0    1.5   -0.6 
  9.74  -0.14  -0.77 -22.6   -0.2    0.4   0.0    1.5   -0.6 
  9.71  -0.13  -0.70 -22.5   -0.2    0.3   0.0    1.5   -0.6 
  9.73  -0.12  -0.77 -22.3   -0.1    0.4   0.0    1.5   -0.6 
  9.74  -0.16  -0.79 -22.0   -0.1    0.4   0.0    1.5   -0.6 
  9.73  -0.20  -0.79 -21.8   -0.1    0.2   0.0    1.5   -0.6 
  9.74  -0.16  -0.75 -21.5   -0.1    0.2   0.0    1.5   -0.6 
  9.75  -0.19  -0.73 -21.1   -0.2    0.2   0.1    1.5   -0.7 
  9.70  -0.18  -0.72 -21.2   -0.2    0.4   0.1    1.5   -0.7 
  9.74  -0.17  -0.81 -20.8   -0.2    0.2   0.1    1.5   -0.7 
  9.74  -0.17  -0.76 -20.6   -0.1    0.4   0.1    1.5   -0.7 
  9.70  -0.15  -0.78 -20.4   -0.1    0.4   0.1    1.5   -0.7 
  9.74  -0.14  -0.76 -20.0   -0.2    0.4   0.1    1.5   -0.7 
  9.72  -0.17  -0.74 -19.8   -0.3    0.2   0.1    1.5   -0.7 
  9.71  -0.16  -0.84 -19.3   -0.2    0.2   0.1    1.5   -0.7 
  9.73  -0.16  -0.84 -19.2   -0.3    0.2   0.1    1.5   -0.7 
  9.72  -0.17  -0.77 -18.9   -0.4    0.3   0.1    1.5   -0.7 
  9.72  -0.17  -0.77 -18.7   -0.3    0.1   0.1    1.5   -0.7 
  9.74  -0.20  -0.79 -18.2   -0.4    0.1   0.1    1.5   -0.7 
  9.72  -0.16  -0.71 -17.8   -0.4    0.1   0.1    1.5   -0.7 
  9.75  -0.15  -0.77 -17.6   -0.3    0.1   0.1    1.5   -0.7 
  9.74  -0.22  -0.79 -17.3   -0.4    0.2   0.1    1.5   -0.7 
  9.69  -0.14  -0.80 -17.0   -0.2    0.2   0.1    1.5   -0.7 
  9.71  -0.22  -0.79 -16.7   -0.4    0.1   0.1    1.5   -0.7 
  9.70  -0.20  -0.77 -16.5   -0.5    0.1   0.1    1.5   -0.7 
  9.74  -0.14  -0.76 -16.2   -0.4    0.1   0.1    1.5   -0.7 
  9.71  -0.17  -0.80 -15.9   -0.4    0.2   0.1    1.5   -0.7 
  9.76  -0.18  -0.75 -15.5   -0.4    0.2   0.1    1.5   -0.7 
  9.74  -0.17  -0.78 -15.3   -0.4    0.1   0.1    1.5   -0.7 
  9.74  -0.15  -0.78 -15.0   -0.4    0.0   0.1    1.5   -0.7 
  9.72  -0.22  -0.74 -14.6   -0.5    0.1   0.1    1.5   -0.7 
  9.71  -0.16  -0.75 -14.4   -0.4    0.0   0.1    1.5   -0.7 
  9.72  -0.15  -0.74 -13.9   -0.4    0.1   0.1    1.5   -0.7 
  9.73  -0.15  -0.77 -13.8   -0.5   -0.1   0.1    1.5   -0.7 
  9.72  -0.14  -0.80 -13.3   -0.5    0.0   0.1    1.5   -0.7 
  9.73  -0.17  -0.78 -13.2   -0.5    0.1   0.1    1.5   -0.7 
  9.74  -0.20  -0.82 -12.8   -0.5    0.1   0.1    1.5   -0.7 
  9.68  -0.12  -0.76 -12.5   -0.6    0.0   0.1    1.5   -0.7 
  9.72  -0.18  -0.76 -12.1   -0.7    0.1   0.1    1.5   -0.7 
  9.75  -0.15  -0.81 -11.8   -0.6    0.0   0.1    1.5   -0.7 
  9.73  -0.15  -0.78 -11.5   -0.6   -0.2   0.1    1.5   -0.7 
  9.72  -0.17  -0.79 -11.2   -0.6    0.1   0.1    1.5   -0.7 
  9.76  -0.14  -0.76 -10.9   -0.5    0.0   0.1    1.5   -0.7 
  9.73  -0.17  -0.73 -10.6   -0.7   -0.2   0.1    1.5   -0.7 
  9.73  -0.14  -0.76 -10.2   -0.7    0.0   0.1    1.5   -0.7 
  9.74  -0.18  -0.79  -9.6   -0.7    0.0   0.1    1.5   -0.7 
  9.74  -0.19  -0.81  -9.3   -0.7   -0.2   0.1    1.5   -0.7 
  9.69  -0.20  -0.76  -8.9   -0.7   -0.1   0.1    1.5   -0.7 
  9.72  -0.17  -0.71  -8.6   -0.7   -0.1   0.1    1.5   -0.7 
  9.71  -0.13  -0.76  -8.2   -0.7    0.0   0.1    1.5   -0.7 
  9.71  -0.16  -0.76  -7.9   -0.6   -0.1   0.1    1.5   -0.7 
  9.75  -0.16  -0.76  -7.6   -0.8   -0.2   0.1    1.5   -0.7 
  9.73  -0.17  -0.79  -7.3   -1.0   -0.1   0.1    1.5   -0.7 
  9.71  -0.15  -0.78  -6.9   -0.9   -0.2   0.1    1.5   -0.7 
  9.73  -0.15  -0.77  -6.5   -0.9   -0.2   0.1    1.5   -0.7 
  9.74  -0.12  -0.72  -6.3   -0.9   -0.2   0.1    1.5   -0.7 
  9.72  -0.12  -0.78  -5.9   -0.8   -0.2   0.1    1.5   -0.7 
  9.73  -0.16  -0.77  -5.7   -0.9   -0.2   0.1    1.5   -0.7 
  9.70  -0.18  -0.78  -5.2   -1.0   -0.1   0.1    1.5   -0.7 
  9.69  -0.14  -0.80  -4.9   -1.0   -0.1   0.1    1.5   -0.7 
  9.73  -0.17  -0.77  -4.5   -1.0   -0.2   0.1    1.5   -0.7 
  9.70  -0.12  -0.71  -4.2   -0.9   -0.2   0.1    1.5   -0.7 
  9.72  -0.17  -0.81  -3.8   -0.9   -0.2   0.1    1.5   -0.7 
  9.71  -0.15  -0.72  -3.7   -0.9   -0.2   0.1    1.5   -0.7 
  9.73  -0.15  -0.71  -3.2   -1.0   -0.3   0.1    1.5   -0.7 
  9.71  -0.17  -0.78  -2.8   -0.9   -0.2   0.1    1.5   -0.7 
  9.73  -0.16  -0.79  -2.5   -1.0   -0.2   0.1    1.5   -0.7 
  9.73  -0.13  -0.79  -2.1   -0.9   -0.2   0.1    1.5   -0.7 
  9.74  -0.14  -0.77  -1.8   -1.0   -0.2   0.1    1.5   -0.7 
  9.76  -0.11  -0.74  -1.5   -1.0   -0.3   0.1    1.5   -0.7 
  9.71  -0.15  -0.81  -1.0   -0.9   -0.1   0.1    1.5   -0.7 
  9.72  -0.09  -0.81  -0.7   -0.9   -0.1   0.1    1.5   -0.7 
  9.72  -0.16  -0.79  -0.4   -0.9   -0.2   0.1    1.5   -0.7 
  9.70  -0.20  -0.73  -0.1   -1.0   -0.1   0.1    1.5   -0.7 
  9.69  -0.15  -0.76   0.2   -0.9   -0.2   0.1    1.5   -0.7 
  9.73  -0.13  -0.76   0.6   -1.0   -0.4   0.1    1.5   -0.7 
  9.72  -0.10  -0.82   1.0   -0.9   -0.2   0.1    1.5   -0.7 
  9.72  -0.10  -0.82   1.3   -0.9   -0.1   0.1    1.5   -0.7 
  9.73  -0.12  -0.75   2.2   -0.8   -0.2   0.1    1.5   -0.7 
  9.76  -0.16  -0.79   2.4   -0.7   -0.3   0.1    1.5   -0.7 
  9.72  -0.13  -0.76   2.6   -0.9   -0.2   0.1    1.5   -0.7 
  9.72  -0.16  -0.83   3.1   -0.7   -0.2   0.1    1.5   -0.7 
  9.70  -0.13  -0.81   3.2   -0.8   -0.1   0.1    1.5   -0.7 
  9.72  -0.16  -0.81   3.8   -0.7   -0.1   0.1    1.5   -0.7 
  9.72  -0.11  -0.78   4.1   -0.7   -0.1   0.1    1.5   -0.7 
  9.73  -0.12  -0.78   4.3   -0.6   -0.3   0.1    1.5   -0.7 
  9.70  -0.14  -0.77   4.8   -0.5   -0.2   0.1    1.5   -0.7 
  9.74  -0.15  -0.77   5.1   -0.7   -0.2   0.1    1.5   -0.7 
  9.74  -0.12  -0.78   5.5   -0.7   -0.2   0.1    1.5   -0.7 
  9.74  -0.15  -0.78   5.7   -0.7   -0.1   0.1    1.5   -0.7 
  9.75  -0.16  -0.76   6.1   -0.7   -0.2   0.1    1.5   -0.7 
  9.76  -0.13  -0.78   6.5   -0.6   -0.2   0.1    1.5   -0.7 
  9.71  -0.14  -0.79   6.8   -0.6   -0.2   0.1    1.5   -0.7 
  9.71  -0.11  -0.76   7.1   -0.5   -0.3   0.1    1.5   -0.7 
  9.76  -0.15  -0.77   7.4   -0.6   -0.2   0.1    1.5   -0.7 
  9.70  -0.17  -0.80   7.8   -0.5   -0.2   0.1    1.5   -0.7 
  9.75  -0.12  -0.75   8.0   -0.6   -0.2   0.1    1.5   -0.7 
  9.72  -0.13  -0.84   8.3   -0.5   -0.1   0.1    1.5   -0.7 
  9.73  -0.16  -0.83   8.6   -0.5   -0.2   0.1    1.5   -0.7 
  9.70  -0.09  -0.80   9.0   -0.5   -0.2   0.1    1.5   -0.7 
  9.75  -0.11  -0.81   9.4   -0.6   -0.2   0.1    1.5   -0.7 
  9.74  -0.13  -0.83   9.8   -0.5   -0.1   0.1    1.5   -0.7 
  9.76  -0.13  -0.72  10.1   -0.5   -0.1   0.1    1.5   -0.7 
  9.73  -0.13  -0.74  10.3   -0.5   -0.1   0.1    1.5   -0.7 
  9.75  -0.12  -0.76  10.6   -0.5   -0.1   0.1    1.5   -0.7 
  9.73  -0.14  -0.79  10.9   -0.5   -0.2   0.1    1.5   -0.7 
  9.74  -0.09  -0.81  11.3   -0.4   -0.2   0.1    1.5   -0.7 
  9.71  -0.12  -0.77  11.5   -0.5   -0.1   0.1    1.5   -0.7 
  9.75  -0.16  -0.70  12.0   -0.4   -0.1   0.1    1.5   -0.7 
  9.73  -0.13  -0.78  12.1   -0.5   -0.2   0.1    1.5   -0.7 
  9.71  -0.10  -0.76  12.9   -0.4   -0.1   0.1    1.5   -0.7 
  9.73  -0.09  -0.80  13.1   -0.3   -0.2   0.1    1.5   -0.7 
  9.75  -0.14  -0.81  13.4   -0.4   -0.1   0.1    1.5   -0.7 
  9.73  -0.12  -0.84  13.7   -0.4   -0.1   0.1    1.5   -0.7 
  9.71  -0.11  -0.78  14.0   -0.3   -0.1   0.1    1.5   -0.7 
  9.73  -0.10  -0.81  14.4   -0.4   -0.2   0.1    1.5   -0.7 
  9.75  -0.15  -0.78  14.5   -0.4   -0.2   0.1    1.5   -0.7 
  9.71  -0.15  -0.76  14.8   -0.4   -0.1   0.1    1.5   -0.7 
  9.69  -0.09  -0.76  15.3   -0.2   -0.2   0.1    1.5   -0.7 
  9.71  -0.12  -0.82  15.5   -0.3   -0.2   0.1    1.5   -0.7 
  9.77  -0.14  -0.79  15.7   -0.3   -0.2   0.1    1.5   -0.7 
  9.77  -0.12  -0.77  16.1   -0.2   -0.2   0.1    1.5   -0.7 
  9.70  -0.11  -0.78  16.3   -0.2   -0.2   0.0    1.5   -0.7 
  9.73  -0.08  -0.77  16.6   -0.2   -0.2   0.0    1.5   -0.7 
