  9.74  -0.20  -0.73 -10.2    0.1    0.2  -0.0    1.5   -0.7 
  9.70  -0.21  -0.77  -9.9   -0.1    0.2  -0.0    1.5   -0.7 
  9.73  -0.25  -0.79  -9.7    0.1    0.1  -0.0    1.5   -0.7 
  9.72  -0.23  -0.76  -9.5    0.0    0.2  -0.0    1.5   -0.7 
  9.70  -0.20  -0.71  -9.3    0.1    0.2  -0.0    1.5   -0.7 
  9.73  -0.25  -0.75  -8.9   -0.1    0.1  -0.0    1.5   -0.7 
  9.72  -0.22  -0.81  -8.5   -0.1    0.1  -0.0    1.5   -0.7 
  9.76  -0.23  -0.73  -8.4   -0.1    0.0  -0.0    1.5   -0.7 
  9.73  -0.20  -0.79  -8.1    0.0    0.1  -0.0    1.5   -0.7 
  9.72  -0.25  -0.78  -7.9   -0.2    0.1  -0.0    1.5   -0.7 
  9.71  -0.23  -0.77  -7.7   -0.1    0.2  -0.0    1.5   -0.7 
  9.71  -0.25  -0.79  -7.5   -0.1    0.1  -0.0    1.5   -0.7 
  9.71  -0.17  -0.78  -7.3   -0.1    0.2  -0.0    1.5   -0.7 
  9.71  -0.21  -0.79  -7.0   -0.2    0.2  -0.0    1.5   -0.7 
  9.70  -0.20  -0.79  -6.7   -0.2    0.2  -0.0    1.5   -0.7 
  9.71  -0.18  -0.76  -6.5   -0.3    0.1  -0.0    1.5   -0.7 
  9.74  -0.23  -0.77  -6.3   -0.2    0.2  -0.0    1.5   -0.7 
  9.74  -0.23  -0.86  -6.0   -0.3    0.1  -0.0    1.5   -0.7 
  9.74  -0.23  -0.86  -6.0   -0.3    0.1  -0.0    1.5   -0.7 
  9.76  -0.21  -0.80  -5.6   -0.4    0.2  -0.0    1.5   -0.7 
  9.69  -0.22  -0.76  -5.5   -0.4    0.2  -0.0    1.5   -0.7 
  9.71  -0.19  -0.86  -5.2   -0.3    0.2  -0.0    1.5   -0.7 
  9.69  -0.22  -0.78  -4.8   -0.4    0.1  -0.0    1.5   -0.7 
  9.71  -0.20  -0.75  -4.7   -0.4    0.1  -0.0    1.5   -0.7 
  9.71  -0.20  -0.75  -4.5   -0.4    0.2  -0.0    1.5   -0.7 
  9.73  -0.19  -0.78  -4.2   -0.5    0.1  -0.0    1.5   -0.7 
  9.69  -0.17  -0.81  -3.9   -0.5    0.1  -0.0    1.5   -0.7 
  9.73  -0.19  -0.80  -3.6   -0.5    0.1  -0.0    1.5   -0.7 
  9.72  -0.17  -0.78  -3.5   -0.5    0.1  -0.0    1.5   -0.7 
  9.74  -0.24  -0.77  -3.1   -0.4    0.0  -0.0    1.5   -0.7 
  9.74  -0.24  -0.77  -3.1   -0.4    0.0  -0.0    1.5   -0.7 
  9.70  -0.24  -0.80  -2.6   -0.5    0.0  -0.0    1.5   -0.7 
  9.71  -0.19  -0.76  -2.2   -0.5    0.1  -0.0    1.5   -0.7 
  9.72  -0.19  -0.72  -2.0   -0.5    0.1  -0.0    1.5   -0.7 
  9.73  -0.21  -0.82  -1.8   -0.5    0.0  -0.0    1.5   -0.7 
  9.72  -0.20  -0.79  -1.5   -0.5    0.1  -0.0    1.5   -0.8 
  9.73  -0.19  -0.81  -1.3   -0.5   -0.1  -0.0    1.5   -0.8 
  9.72  -0.22  -0.76  -1.0   -0.5   -0.1  -0.0    1.5   -0.8 
  9.72  -0.20  -0.80  -0.8   -0.6   -0.1  -0.0    1.5   -0.8 
  9.76  -0.20  -0.75  -0.5   -0.7   -0.1  -0.0    1.5   -0.8 
  9.75  -0.20  -0.82  -0.4   -0.5    0.0  -0.0    1.5   -0.8 
  9.74  -0.18  -0.79  -0.1   -0.5   -0.1  -0.0    1.5   -0.8 
  9.75  -0.19  -0.86   0.1   -0.5   -0.3  -0.0    1.5   -0.8 
  9.71  -0.19  -0.80   0.4   -0.4   -0.1  -0.0    1.5   -0.8 
  9.75  -0.21  -0.79   0.5   -0.5   -0.1  -0.0    1.5   -0.8 
  9.73  -0.19  -0.72   1.0   -0.5    0.0  -0.0    1.5   -0.8 
  9.73  -0.20  -0.78   1.4   -0.5   -0.1  -0.0    1.5   -0.8 
  9.68  -0.21  -0.77   1.6   -0.5    0.0  -0.0    1.5   -0.8 
  9.71  -0.21  -0.80   1.8   -0.5   -0.2  -0.0    1.5   -0.8 
  9.72  -0.19  -0.84   2.1   -0.5   -0.2  -0.0    1.5   -0.8 
  9.74  -0.18  -0.81   2.4   -0.5   -0.1  -0.0    1.5   -0.8 
  9.72  -0.15  -0.82   2.5   -0.6   -0.1  -0.0    1.5   -0.8 
  9.71  -0.16  -0.74   2.7   -0.5   -0.1  -0.0    1.5   -0.8 
  9.74  -0.23  -0.79   2.9   -0.5   -0.1  -0.0    1.5   -0.8 
  9.73  -0.20  -0.83   3.3   -0.6    0.0  -0.0    1.5   -0.8 
  9.72  -0.15  -0.81   3.5   -0.5   -0.2  -0.0    1.5   -0.8 
  9.71  -0.16  -0.81   3.7   -0.4   -0.1  -0.0    1.5   -0.8 
  9.72  -0.16  -0.74   3.9   -0.7   -0.1  -0.0    1.5   -0.8 
  9.72  -0.16  -0.77   4.3   -0.5   -0.2  -0.0    1.5   -0.8 
  9.72  -0.17  -0.78   4.5   -0.7   -0.1  -0.0    1.5   -0.8 
  9.71  -0.16  -0.77   4.6   -0.5   -0.1  -0.0    1.5   -0.8 
  9.69  -0.12  -0.72   4.9   -0.6   -0.1  -0.0    1.5   -0.8 
  9.72  -0.11  -0.81   5.2   -0.7   -0.2  -0.0    1.5   -0.8 
  9.71  -0.10  -0.78   5.3   -0.6   -0.1  -0.0    1.5   -0.8 
  9.72  -0.14  -0.81   5.6   -0.4   -0.2  -0.0    1.5   -0.8 
  9.72  -0.18  -0.71   5.8   -0.7   -0.1  -0.0    1.5   -0.8 
  9.71  -0.12  -0.80   6.0   -0.7   -0.1  -0.0    1.5   -0.8 
  9.73  -0.17  -0.79   6.3   -0.5   -0.2  -0.0    1.5   -0.8 
  9.73  -0.16  -0.78   6.7   -0.6   -0.1  -0.0    1.5   -0.8 
  9.74  -0.11  -0.78   6.8   -0.5   -0.2  -0.0    1.5   -0.8 
  9.72  -0.10  -0.73   7.0   -0.6   -0.1  -0.0    1.5   -0.8 
  9.74  -0.11  -0.76   7.2   -0.6   -0.1  -0.0    1.5   -0.8 
  9.71  -0.14  -0.70   7.4   -0.6   -0.1  -0.0    1.5   -0.8 
  9.70  -0.11  -0.85   7.9   -0.6   -0.1  -0.0    1.5   -0.8 
  9.70  -0.11  -0.85   7.9   -0.6   -0.1  -0.0    1.5   -0.8 
  9.75  -0.14  -0.81   8.0   -0.6   -0.1  -0.0    1.5   -0.8 
  9.75  -0.12  -0.73   8.2   -0.7   -0.2  -0.0    1.5   -0.8 
  9.75  -0.12  -0.73   8.4   -0.5   -0.2  -0.0    1.5   -0.8 
  9.71  -0.11  -0.73   9.0   -0.6   -0.3  -0.0    1.5   -0.8 
  9.69  -0.13  -0.82   9.2   -0.6   -0.2  -0.0    1.5   -0.8 
  9.68  -0.11  -0.76   9.3   -0.6   -0.2  -0.0    1.5   -0.8 
  9.74  -0.15  -0.79   9.5   -0.5   -0.2  -0.1    1.5   -0.8 
  9.73  -0.11  -0.77   9.7   -0.5   -0.2  -0.1    1.5   -0.8 
  9.73  -0.15  -0.74  10.0   -0.5   -0.1  -0.1    1.5   -0.8 
  9.71  -0.12  -0.73  10.3   -0.5   -0.1  -0.1    1.5   -0.8 
  9.74  -0.12  -0.82  10.4   -0.5   -0.2  -0.1    1.5   -0.8 
  9.74  -0.10  -0.78  10.6   -0.5   -0.2  -0.1    1.5   -0.8 
  9.73  -0.11  -0.80  10.9   -0.5   -0.1  -0.1    1.5   -0.8 
  9.69  -0.12  -0.78  11.0   -0.5   -0.2  -0.1    1.5   -0.8 
  9.76  -0.09  -0.76  11.2   -0.5   -0.2  -0.1    1.5   -0.8 
  9.75  -0.14  -0.76  11.4   -0.5   -0.1  -0.1    1.5   -0.7 
  9.70  -0.11  -0.80  11.7   -0.4   -0.1  -0.1    1.5   -0.7 
  9.72  -0.08  -0.75  11.8   -0.4   -0.2  -0.1    1.5   -0.7 
  9.74  -0.12  -0.79  11.9   -0.4   -0.2  -0.1    1.5   -0.7 
  9.74  -0.11  -0.78  12.0   -0.4   -0.2  -0.1    1.5   -0.7 
  9.70  -0.11  -0.75  12.3   -0.5   -0.1  -0.1    1.5   -0.7 
  9.72  -0.12  -0.80  12.5   -0.4   -0.2  -0.1    1.5   -0.7 
  9.75  -0.12  -0.79  12.7   -0.4   -0.2  -0.1    1.5   -0.7 
  9.74  -0.09  -0.78  12.8   -0.5   -0.2  -0.1    1.5   -0.7 
  9.75  -0.07  -0.82  13.0   -0.4   -0.3  -0.1    1.5   -0.7 
  9.71  -0.09  -0.84  13.2   -0.5   -0.2  -0.1    1.5   -0.7 
  9.69  -0.09  -0.75  13.4   -0.4   -0.2  -0.1    1.5   -0.7 
  9.75  -0.11  -0.82  13.5   -0.5   -0.2  -0.1    1.5   -0.7 
  9.73  -0.09  -0.78  13.6   -0.4   -0.1  -0.1    1.5   -0.7 
  9.75  -0.11  -0.77  13.9   -0.4   -0.2  -0.1    1.5   -0.7 
  9.74  -0.07  -0.81  14.2   -0.6   -0.1  -0.1    1.5   -0.7 
  9.70  -0.07  -0.72  14.2   -0.5   -0.1  -0.1    1.5   -0.7 
  9.73  -0.08  -0.78  14.5   -0.5   -0.2  -0.1    1.5   -0.7 
  9.71  -0.13  -0.75  14.6   -0.4   -0.2  -0.1    1.5   -0.7 
  9.75  -0.10  -0.82  14.6   -0.4   -0.2  -0.1    1.5   -0.7 
  9.75  -0.09  -0.83  15.1   -0.3   -0.3  -0.1    1.5   -0.7 
  9.74  -0.04  -0.79  15.2   -0.5   -0.2  -0.1    1.5   -0.7 
  9.71  -0.09  -0.73  15.4   -0.4   -0.3  -0.1    1.5   -0.7 
  9.71  -0.08  -0.79  15.4   -0.5   -0.2  -0.1    1.5   -0.7 
  9.74  -0.09  -0.82  15.7   -0.3   -0.2  -0.1    1.5   -0.7 
  9.71  -0.11  -0.80  15.7   -0.3   -0.2  -0.1    1.5   -0.7 
  9.73  -0.09  -0.84  15.8   -0.4   -0.2  -0.1    1.5   -0.7 
  9.70  -0.08  -0.80  15.9   -0.3   -0.2  -0.1    1.5   -0.7 
  9.71  -0.08  -0.86  16.2   -0.4   -0.2  -0.1    1.5   -0.7 
  9.70  -0.11  -0.74  16.2   -0.4   -0.2  -0.1    1.5   -0.7 
  9.73  -0.11  -0.79  16.4   -0.4   -0.2  -0.1    1.5   -0.7 
  9.73  -0.10  -0.78  16.5   -0.2   -0.3  -0.1    1.5   -0.7 
  9.71  -0.08  -0.79  16.7   -0.3   -0.2  -0.1    1.5   -0.7 
  9.73  -0.09  -0.77  16.8   -0.2   -0.2  -0.1    1.5   -0.7 
  9.73  -0.10  -0.84  16.8   -0.2   -0.4  -0.1    1.5   -0.7 
  9.73  -0.08  -0.78  17.0   -0.3   -0.3  -0.1    1.5   -0.7 
  9.72  -0.10  -0.78  17.2   -0.1   -0.4  -0.1    1.5   -0.7 
  9.70  -0.10  -0.76  17.3   -0.1   -0.2  -0.1    1.5   -0.7 
  9.71  -0.10  -0.79  17.3   -0.1   -0.1  -0.1    1.5   -0.7 
  9.71  -0.10  -0.84  17.5   -0.1   -0.2  -0.2    1.5   -0.7 
  9.72  -0.10  -0.80  17.5   -0.1   -0.4  -0.2    1.5   -0.7 
  9.75  -0.05  -0.83  17.8   -0.1   -0.2  -0.2    1.5   -0.7 
  9.73  -0.11  -0.79  17.8    0.0   -0.1  -0.2    1.5   -0.7 
  9.72  -0.11  -0.76  17.8    0.0   -0.2  -0.2    1.5   -0.7 
  9.76  -0.12  -0.75  18.1   -0.1   -0.2  -0.2    1.5   -0.7 
  9.71  -0.08  -0.78  18.1   -0.1   -0.2  -0.2    1.5   -0.7 
  9.72  -0.05  -0.76  18.1    0.1   -0.3  -0.2    1.5   -0.7 
  9.75  -0.05  -0.77  18.3    0.0   -0.2  -0.2    1.5   -0.7 
  9.71  -0.11  -0.78  18.3    0.1   -0.2  -0.2    1.5   -0.7 
  9.73  -0.11  -0.82  18.5    0.0   -0.2  -0.2    1.5   -0.7 
  9.74  -0.06  -0.70  18.6    0.1   -0.2  -0.2    1.5   -0.7 
  9.69  -0.08  -0.77  18.6    0.1   -0.1  -0.2    1.5   -0.7 
  9.74  -0.07  -0.77  18.6    0.1   -0.2  -0.2    1.5   -0.7 
  9.74  -0.07  -0.80  18.6    0.0   -0.2  -0.2    1.5   -0.7 
  9.73  -0.07  -0.77  18.8    0.0   -0.1  -0.2    1.5   -0.7 
  9.68  -0.07  -0.86  18.8    0.2   -0.2  -0.2    1.5   -0.7 
  9.74  -0.10  -0.76  18.9    0.1   -0.3  -0.2    1.5   -0.7 
  9.73  -0.12  -0.80  19.0    0.0   -0.3  -0.2    1.5   -0.7 
  9.75  -0.12  -0.82  18.9    0.0   -0.2  -0.2    1.5   -0.7 
  9.78  -0.08  -0.80  19.0    0.1   -0.3  -0.2    1.5   -0.7 
  9.77  -0.06  -0.77  19.0    0.0   -0.2  -0.2    1.5   -0.7 
  9.75  -0.11  -0.80  19.0    0.1   -0.1  -0.2    1.5   -0.7 
  9.74  -0.10  -0.79  19.1   -0.1   -0.2  -0.2    1.5   -0.7 
  9.75  -0.05  -0.71  19.1    0.0   -0.2  -0.2    1.5   -0.7 
  9.73  -0.11  -0.81  19.4   -0.1   -0.2  -0.2    1.5   -0.7 
  9.74  -0.10  -0.74  19.5   -0.1   -0.2  -0.2    1.5   -0.7 
  9.68  -0.11  -0.78  19.3   -0.1   -0.2  -0.2    1.5   -0.7 
  9.73  -0.13  -0.84  19.3   -0.1   -0.1  -0.2    1.5   -0.7 
  9.74  -0.07  -0.80  19.4    0.1   -0.1  -0.2    1.5   -0.7 
  9.73  -0.07  -0.76  19.3   -0.1   -0.2  -0.2    1.5   -0.7 
  9.71  -0.11  -0.78  19.5    0.0   -0.2  -0.2    1.5   -0.7 
  9.73  -0.13  -0.80  19.5   -0.1   -0.2  -0.2    1.5   -0.7 
  9.75  -0.10  -0.73  19.3   -0.2   -0.3  -0.2    1.5   -0.7 
  9.73  -0.11  -0.80  19.3   -0.3   -0.3  -0.2    1.5   -0.7 
  9.72  -0.10  -0.80  19.6   -0.2   -0.2  -0.2    1.5   -0.7 
  9.70  -0.10  -0.81  19.4   -0.2   -0.2  -0.3    1.5   -0.7 
  9.73  -0.11  -0.83  19.4   -0.2   -0.2  -0.3    1.5   -0.7 
  9.70  -0.12  -0.82  19.4   -0.4   -0.4  -0.3    1.5   -0.7 
  9.71  -0.13  -0.76  19.4   -0.4   -0.2  -0.3    1.5   -0.7 
  9.71  -0.13  -0.81  19.3   -0.2   -0.2  -0.3    1.5   -0.7 
  9.74  -0.13  -0.80  19.3   -0.2   -0.2  -0.3    1.5   -0.7 
  9.72  -0.17  -0.72  19.3   -0.2   -0.3  -0.3    1.5   -0.7 
  9.71  -0.13  -0.77  19.3   -0.2   -0.3  -0.3    1.5   -0.7 
  9.72  -0.12  -0.80  19.2   -0.4   -0.2  -0.3    1.5   -0.7 
  9.74  -0.10  -0.76  19.2   -0.2   -0.1  -0.3    1.5   -0.7 
  9.72  -0.13  -0.82  19.2   -0.3   -0.2  -0.3    1.5   -0.7 
  9.72  -0.14  -0.80  19.2   -0.5   -0.3  -0.3    1.5   -0.7 
  9.74  -0.14  -0.79  19.2   -0.4   -0.3  -0.3    1.5   -0.7 
  9.69  -0.15  -0.80  19.2   -0.3   -0.2  -0.3    1.5   -0.7 
  9.70  -0.15  -0.84  19.0   -0.5   -0.2  -0.3    1.5   -0.7 
  9.75  -0.12  -0.77  19.2   -0.4   -0.2  -0.3    1.5   -0.7 
  9.75  -0.12  -0.82  19.0   -0.5   -0.2  -0.3    1.5   -0.7 
  9.72  -0.13  -0.81  19.0   -0.3   -0.2  -0.3    1.5   -0.7 
  9.72  -0.13  -0.82  19.0   -0.3   -0.1  -0.3    1.5   -0.7 
  9.75  -0.14  -0.83  18.9   -0.4   -0.2  -0.3    1.5   -0.7 
  9.76  -0.16  -0.80  18.7   -0.4   -0.3  -0.3    1.5   -0.7 
  9.73  -0.15  -0.79  18.7   -0.4   -0.3  -0.3    1.5   -0.7 
  9.73  -0.16  -0.84  18.6   -0.4   -0.2  -0.3    1.5   -0.7 
  9.73  -0.15  -0.82  18.6   -0.4   -0.3  -0.3    1.5   -0.7 
  9.73  -0.17  -0.78  18.5   -0.4   -0.3  -0.3    1.5   -0.7 
  9.75  -0.16  -0.82  18.6   -0.4   -0.2  -0.3    1.5   -0.7 
  9.69  -0.15  -0.88  18.4   -0.3   -0.2  -0.3    1.5   -0.7 
  9.72  -0.15  -0.82  18.3   -0.4   -0.2  -0.3    1.5   -0.7 
  9.72  -0.17  -0.71  18.2   -0.4    0.0  -0.3    1.5   -0.7 
  9.71  -0.17  -0.79  18.0   -0.5   -0.2  -0.3    1.5   -0.7 
  9.76  -0.20  -0.81  18.1   -0.4   -0.1  -0.3    1.5   -0.7 
  9.75  -0.18  -0.84  17.9   -0.4   -0.2  -0.3    1.5   -0.7 
  9.76  -0.18  -0.82  17.9   -0.4   -0.1  -0.3    1.5   -0.7 
  9.73  -0.17  -0.81  17.7   -0.3   -0.2  -0.3    1.5   -0.7 
  9.73  -0.17  -0.85  17.5   -0.3   -0.2  -0.3    1.5   -0.7 
  9.74  -0.14  -0.76  17.5   -0.4   -0.2  -0.3    1.5   -0.7 
  9.74  -0.20  -0.78  17.5   -0.4   -0.2  -0.3    1.5   -0.7 
  9.69  -0.17  -0.79  17.2   -0.4   -0.1  -0.3    1.5   -0.7 
  9.72  -0.19  -0.76  17.2   -0.2   -0.1  -0.3    1.5   -0.7 
  9.73  -0.21  -0.79  17.0   -0.4   -0.2  -0.4    1.5   -0.7 
  9.72  -0.21  -0.76  16.8   -0.4   -0.2  -0.4    1.5   -0.7 
  9.77  -0.18  -0.73  16.7   -0.5   -0.2  -0.4    1.5   -0.7 
  9.76  -0.20  -0.75  16.7   -0.4   -0.2  -0.4    1.5   -0.7 
  9.72  -0.21  -0.80  16.6   -0.4   -0.1  -0.4    1.5   -0.7 
  9.73  -0.20  -0.76  16.5   -0.4   -0.2  -0.4    1.5   -0.7 
  9.75  -0.23  -0.84  16.3   -0.5   -0.2  -0.4    1.5   -0.7 
  9.73  -0.17  -0.78  16.1   -0.5   -0.1  -0.4    1.5   -0.7 
  9.73  -0.17  -0.78  16.1   -0.5   -0.1  -0.4    1.5   -0.7 
  9.71  -0.24  -0.80  15.8   -0.6   -0.1  -0.4    1.5   -0.7 
  9.75  -0.23  -0.76  15.8   -0.5   -0.2  -0.4    1.5   -0.7 
  9.68  -0.23  -0.79  15.5   -0.6   -0.2  -0.4    1.5   -0.7 
  9.71  -0.23  -0.74  15.5   -0.5   -0.1  -0.4    1.5   -0.7 
  9.77  -0.21  -0.80  15.4   -0.6   -0.1  -0.4    1.5   -0.7 
  9.70  -0.24  -0.77  15.1   -0.5   -0.1  -0.4    1.5   -0.7 
  9.76  -0.21  -0.82  15.0   -0.6   -0.2  -0.4    1.5   -0.7 
  9.75  -0.26  -0.74  14.9   -0.6   -0.1  -0.4    1.5   -0.7 
  9.74  -0.23  -0.86  14.6   -0.5   -0.1  -0.4    1.5   -0.7 
  9.73  -0.22  -0.85  14.6   -0.7   -0.1  -0.4    1.5   -0.7 
  9.75  -0.27  -0.74  14.3   -0.7   -0.2  -0.4    1.5   -0.7 
  9.73  -0.22  -0.77  14.1   -0.7   -0.1  -0.4    1.5   -0.7 
  9.71  -0.23  -0.75  14.0   -0.6   -0.2  -0.4    1.5   -0.7 
  9.72  -0.22  -0.78  13.7   -0.8   -0.1  -0.4    1.5   -0.7 
  9.71  -0.23  -0.78  13.5   -0.7   -0.1  -0.4    1.5   -0.7 
  9.73  -0.23  -0.78  13.4   -0.7   -0.1  -0.4    1.5   -0.7 
  9.70  -0.27  -0.77  13.2   -0.7   -0.1  -0.4    1.5   -0.7 
  9.73  -0.23  -0.76  13.1   -0.8   -0.2  -0.4    1.5   -0.7 
  9.70  -0.26  -0.80  12.9   -0.9   -0.1  -0.4    1.5   -0.7 
  9.72  -0.25  -0.87  12.6   -0.9   -0.2  -0.4    1.5   -0.7 
  9.75  -0.23  -0.77  12.5   -0.7    0.0  -0.4    1.5   -0.7 
  9.75  -0.22  -0.79  12.5   -0.9   -0.1  -0.4    1.5   -0.7 
  9.71  -0.21  -0.75  12.2   -0.9   -0.1  -0.4    1.5   -0.7 
  9.70  -0.29  -0.80  12.0   -0.8   -0.2  -0.4    1.5   -0.7 
  9.72  -0.27  -0.79  11.8   -0.8    0.0  -0.4    1.5   -0.7 
  9.72  -0.21  -0.80  11.6   -0.9   -0.1  -0.4    1.5   -0.7 
  9.69  -0.23  -0.80  11.4   -0.9    0.0  -0.4    1.5   -0.6 
  9.71  -0.21  -0.86  11.2   -0.7   -0.1  -0.4    1.5   -0.6 
  9.73  -0.23  -0.82  11.0   -0.9   -0.1  -0.4    1.5   -0.6 
  9.74  -0.27  -0.86  10.7   -0.7   -0.1  -0.4    1.5   -0.6 
  9.73  -0.23  -0.81  10.6   -0.7   -0.2  -0.4    1.5   -0.6 
  9.73  -0.22  -0.81  10.4   -0.7   -0.1  -0.4    1.5   -0.6 
  9.77  -0.22  -0.77  10.3   -0.7   -0.1  -0.4    1.5   -0.6 
  9.71  -0.23  -0.81   9.9   -0.5   -0.1  -0.4    1.5   -0.6 
  9.69  -0.24  -0.72   9.8   -0.6   -0.1  -0.4    1.5   -0.6 
  9.72  -0.24  -0.80   9.6   -0.6    0.0  -0.4    1.5   -0.6 
  9.73  -0.24  -0.71   9.3   -0.7    0.0  -0.4    1.5   -0.6 
  9.70  -0.26  -0.81   9.0   -0.6   -0.1  -0.4    1.5   -0.6 
  9.74  -0.24  -0.84   8.8   -0.7    0.0  -0.4    1.5   -0.6 
  9.72  -0.23  -0.86   8.7   -0.6    0.1  -0.4    1.5   -0.6 
  9.70  -0.26  -0.82   8.3   -0.6    0.0  -0.4    1.5   -0.6 
  9.72  -0.25  -0.85   8.2   -0.7    0.0  -0.4    1.5   -0.6 
  9.72  -0.29  -0.84   8.0   -0.5    0.0  -0.4    1.5   -0.6 
  9.72  -0.24  -0.80   7.8   -0.4   -0.1  -0.4    1.5   -0.6 
  9.72  -0.22  -0.78   7.4   -0.5   -0.1  -0.4    1.5   -0.6 
  9.73  -0.28  -0.80   7.4   -0.6    0.0  -0.4    1.5   -0.6 
  9.69  -0.28  -0.78   7.0   -0.4   -0.1  -0.4    1.5   -0.6 
  9.72  -0.28  -0.81   6.8   -0.4    0.1  -0.4    1.5   -0.6 
  9.70  -0.24  -0.79   6.6   -0.4    0.0  -0.4    1.5   -0.6 
  9.76  -0.26  -0.88   6.3   -0.4    0.0  -0.4    1.5   -0.6 
  9.73  -0.26  -0.73   6.3   -0.4    0.0  -0.4    1.5   -0.6 
  9.73  -0.26  -0.77   5.9   -0.3    0.1  -0.4    1.5   -0.6 
  9.72  -0.21  -0.79   5.8   -0.4    0.1  -0.4    1.5   -0.6 
  9.73  -0.23  -0.81   5.6   -0.2    0.1  -0.4    1.5   -0.6 
  9.75  -0.27  -0.75   5.4   -0.3   -0.1  -0.4    1.5   -0.6 
  9.70  -0.26  -0.78   5.1   -0.3    0.0  -0.4    1.5   -0.6 
  9.72  -0.22  -0.78   4.8   -0.3    0.1  -0.4    1.5   -0.6 
  9.75  -0.24  -0.77   4.6   -0.4    0.1  -0.4    1.5   -0.6 
  9.76  -0.23  -0.80   4.5   -0.3    0.1  -0.4    1.5   -0.6 
  9.75  -0.25  -0.83   4.2   -0.3    0.0  -0.4    1.5   -0.6 
  9.72  -0.25  -0.81   4.0   -0.4   -0.1  -0.4    1.5   -0.6 
  9.74  -0.23  -0.82   3.7   -0.3    0.0  -0.4    1.5   -0.6 
  9.69  -0.21  -0.80   3.4   -0.3    0.0  -0.4    1.5   -0.6 
  9.72  -0.21  -0.86   3.2   -0.4    0.1  -0.4    1.5   -0.6 
  9.72  -0.23  -0.80   3.1   -0.4    0.0  -0.4    1.5   -0.6 
  9.72  -0.23  -0.86   2.7   -0.2   -0.1  -0.4    1.5   -0.6 
  9.75  -0.26  -0.85   2.4   -0.2    0.1  -0.4    1.5   -0.6 
  9.73  -0.19  -0.77   2.2   -0.4    0.1  -0.4    1.5   -0.6 
  9.74  -0.23  -0.83   2.0   -0.2    0.0  -0.4    1.5   -0.6 
  9.70  -0.22  -0.80   1.5   -0.3    0.1  -0.4    1.5   -0.6 
  9.70  -0.24  -0.82   1.3   -0.4    0.1  -0.4    1.5   -0.6 
  9.72  -0.21  -0.86   1.1   -0.4    0.0  -0.4    1.5   -0.6 
  9.72  -0.23  -0.84   0.9   -0.2    0.0  -0.4    1.5   -0.6 
  9.71  -0.20  -0.80   0.5   -0.2    0.1  -0.4    1.5   -0.6 
  9.74  -0.23  -0.77   0.4   -0.4    0.1  -0.4    1.5   -0.6 
  9.72  -0.23  -0.83   0.2   -0.3    0.0  -0.4    1.5   -0.6 
  9.72  -0.23  -0.78   0.0   -0.2    0.1  -0.4    1.5   -0.6 
  9.73  -0.20  -0.80  -0.4   -0.5    0.0  -0.4    1.5   -0.6 
  9.70  -0.22  -0.86  -0.5   -0.3    0.1  -0.4    1.5   -0.6 
  9.71  -0.22  -0.82  -0.9   -0.2    0.1  -0.4    1.5   -0.6 
  9.75  -0.21  -0.75  -1.0   -0.2    0.1  -0.4    1.5   -0.6 
  9.76  -0.21  -0.86  -1.2   -0.2    0.1  -0.4    1.5   -0.6 
  9.71  -0.20  -0.82  -1.5   -0.1    0.1  -0.4    1.5   -0.6 
  9.70  -0.20  -0.83  -1.8   -0.2    0.2  -0.4    1.5   -0.6 
  9.75  -0.22  -0.80  -2.0   -0.3    0.1  -0.4    1.5   -0.6 
  9.73  -0.21  -0.84  -2.2   -0.2    0.1  -0.4    1.5   -0.6 
  9.74  -0.20  -0.82  -2.4   -0.1    0.1  -0.4    1.5   -0.6 
  9.71  -0.22  -0.75  -2.6   -0.2    0.1  -0.4    1.5   -0.6 
  9.71  -0.22  -0.77  -3.0    0.0    0.1  -0.4    1.5   -0.6 
  9.74  -0.23  -0.84  -3.1   -0.1    0.2  -0.4    1.5   -0.6 
  9.71  -0.22  -0.71  -3.3   -0.2    0.1  -0.4    1.5   -0.6 
  9.72  -0.16  -0.77  -3.7   -0.1    0.0  -0.4    1.5   -0.6 
  9.74  -0.23  -0.76  -3.8   -0.1    0.2  -0.4    1.5   -0.6 
  9.73  -0.19  -0.83  -4.2   -0.1    0.2  -0.4    1.5   -0.6 
  9.71  -0.18  -0.78  -4.4   -0.1    0.2  -0.4    1.5   -0.6 
  9.75  -0.19  -0.88  -4.5   -0.1    0.0  -0.4    1.5   -0.6 
  9.73  -0.17  -0.80  -4.8    0.1    0.1  -0.4    1.5   -0.6 
  9.74  -0.24  -0.84  -4.9    0.1    0.1  -0.4    1.5   -0.6 
  9.73  -0.19  -0.80  -5.2    0.0    0.0  -0.4    1.5   -0.6 
  9.74  -0.20  -0.89  -5.7    0.0    0.1  -0.4    1.5   -0.6 
  9.70  -0.22  -0.74  -5.9    0.1    0.2  -0.4    1.5   -0.6 
  9.71  -0.18  -0.86  -6.2    0.1    0.1  -0.4    1.5   -0.6 
  9.75  -0.17  -0.78  -6.4    0.1    0.2  -0.4    1.5   -0.6 
  9.73  -0.17  -0.83  -6.5    0.1    0.2  -0.4    1.5   -0.6 
  9.77  -0.15  -0.76  -6.9    0.1    0.1  -0.4    1.5   -0.6 
  9.70  -0.16  -0.81  -7.0    0.1    0.1  -0.4    1.5   -0.6 
