  9.71  -0.10  -0.83 -16.8    0.4    0.3  -0.3    1.5   -0.6 
  9.73  -0.15  -0.81 -17.0    0.4    0.4  -0.3    1.5   -0.6 
  9.72  -0.17  -0.82 -17.2    0.4    0.4  -0.3    1.5   -0.6 
  9.76  -0.12  -0.80 -17.5    0.4    0.4  -0.3    1.5   -0.6 
  9.74  -0.16  -0.82 -17.5    0.4    0.4  -0.3    1.5   -0.6 
  9.73  -0.14  -0.86 -17.7    0.4    0.4  -0.3    1.5   -0.6 
  9.73  -0.12  -0.81 -17.7    0.5    0.4  -0.3    1.5   -0.6 
  9.75  -0.19  -0.86 -17.8    0.5    0.4  -0.3    1.5   -0.6 
  9.73  -0.11  -0.81 -18.0    0.4    0.4  -0.3    1.5   -0.6 
  9.75  -0.14  -0.85 -18.1    0.6    0.4  -0.3    1.5   -0.6 
  9.70  -0.15  -0.84 -18.2    0.4    0.5  -0.3    1.5   -0.6 
  9.75  -0.14  -0.83 -18.5    0.7    0.4  -0.3    1.5   -0.6 
  9.69  -0.15  -0.84 -18.3    0.5    0.5  -0.3    1.5   -0.6 
  9.77  -0.14  -0.82 -18.4    0.5    0.5  -0.3    1.5   -0.6 
  9.72  -0.15  -0.81 -18.6    0.6    0.4  -0.3    1.5   -0.6 
  9.69  -0.17  -0.79 -18.6    0.5    0.6  -0.3    1.5   -0.6 
  9.72  -0.14  -0.75 -18.8    0.5    0.5  -0.3    1.5   -0.6 
  9.73  -0.14  -0.87 -19.0    0.5    0.4  -0.3    1.5   -0.6 
  9.76  -0.11  -0.86 -19.0    0.5    0.4  -0.3    1.5   -0.6 
  9.74  -0.15  -0.82 -19.0    0.6    0.4  -0.3    1.5   -0.6 
  9.77  -0.11  -0.83 -19.2    0.5    0.4  -0.3    1.5   -0.6 
  9.77  -0.18  -0.81 -19.3    0.6    0.4  -0.3    1.5   -0.6 
  9.73  -0.14  -0.77 -19.5    0.5    0.5  -0.3    1.5   -0.6 
  9.67  -0.13  -0.80 -19.5    0.7    0.5  -0.3    1.5   -0.6 
  9.71  -0.13  -0.81 -19.7    0.6    0.4  -0.3    1.5   -0.6 
  9.72  -0.14  -0.78 -19.7    0.5    0.5  -0.3    1.5   -0.6 
  9.76  -0.11  -0.85 -19.7    0.6    0.5  -0.3    1.5   -0.6 
  9.75  -0.11  -0.81 -19.8    0.6    0.5  -0.2    1.5   -0.6 
  9.72  -0.14  -0.85 -19.9    0.6    0.4  -0.2    1.5   -0.6 
  9.75  -0.09  -0.80 -20.0    0.7    0.5  -0.2    1.5   -0.6 
  9.72  -0.09  -0.81 -20.0    0.6    0.5  -0.2    1.5   -0.6 
  9.74  -0.16  -0.79 -20.0    0.6    0.4  -0.2    1.5   -0.6 
  9.74  -0.12  -0.88 -20.0    0.6    0.5  -0.2    1.5   -0.6 
  9.71  -0.14  -0.82 -20.1    0.6    0.5  -0.2    1.5   -0.6 
  9.70  -0.17  -0.80 -20.1    0.7    0.5  -0.2    1.5   -0.6 
  9.75  -0.14  -0.78 -20.3    0.6    0.5  -0.2    1.5   -0.6 
  9.73  -0.16  -0.75 -20.3    0.7    0.5  -0.2    1.5   -0.6 
  9.72  -0.15  -0.77 -20.3    0.6    0.5  -0.2    1.5   -0.6 
  9.75  -0.15  -0.78 -20.4    0.5    0.5  -0.2    1.5   -0.6 
  9.72  -0.15  -0.84 -20.4    0.6    0.4  -0.2    1.5   -0.6 
  9.74  -0.18  -0.78 -20.4    0.5    0.5  -0.2    1.5   -0.6 
  9.76  -0.16  -0.79 -20.4    0.6    0.5  -0.2    1.5   -0.6 
  9.72  -0.12  -0.85 -20.6    0.5    0.5  -0.2    1.5   -0.6 
  9.73  -0.12  -0.81 -20.4    0.5    0.6  -0.2    1.5   -0.6 
  9.75  -0.17  -0.83 -20.4    0.4    0.5  -0.2    1.5   -0.6 
  9.73  -0.13  -0.82 -20.5    0.5    0.4  -0.2    1.5   -0.6 
  9.70  -0.15  -0.81 -20.4    0.4    0.5  -0.2    1.5   -0.6 
  9.77  -0.13  -0.82 -20.5    0.4    0.5  -0.2    1.5   -0.6 
  9.74  -0.14  -0.77 -20.4    0.5    0.4  -0.2    1.5   -0.6 
  9.70  -0.12  -0.80 -20.4    0.5    0.5  -0.2    1.5   -0.6 
  9.74  -0.14  -0.77 -20.5    0.5    0.7  -0.2    1.5   -0.6 
  9.73  -0.15  -0.79 -20.5    0.5    0.4  -0.2    1.5   -0.6 
  9.74  -0.19  -0.79 -20.6    0.4    0.5  -0.2    1.5   -0.6 
  9.74  -0.16  -0.79 -20.4    0.4    0.6  -0.2    1.5   -0.6 
  9.71  -0.11  -0.79 -20.4    0.3    0.5  -0.2    1.5   -0.6 
  9.71  -0.16  -0.77 -20.4    0.5    0.5  -0.2    1.5   -0.6 
  9.72  -0.17  -0.84 -20.5    0.5    0.5  -0.2    1.5   -0.6 
  9.75  -0.14  -0.80 -20.4    0.3    0.4  -0.2    1.5   -0.6 
  9.75  -0.13  -0.80 -20.3    0.4    0.5  -0.2    1.5   -0.6 
  9.74  -0.18  -0.81 -20.3    0.4    0.5  -0.2    1.5   -0.6 
  9.72  -0.15  -0.74 -20.4    0.3    0.5  -0.2    1.5   -0.6 
  9.71  -0.11  -0.84 -20.4    0.5    0.6  -0.2    1.5   -0.6 
  9.71  -0.16  -0.83 -20.3    0.5    0.5  -0.2    1.5   -0.6 
  9.71  -0.17  -0.76 -20.2    0.4    0.5  -0.2    1.5   -0.6 
  9.72  -0.16  -0.82 -20.1    0.3    0.5  -0.2    1.5   -0.7 
  9.73  -0.12  -0.77 -20.1    0.4    0.6  -0.2    1.5   -0.7 
  9.75  -0.21  -0.75 -20.2    0.4    0.5  -0.1    1.5   -0.7 
  9.74  -0.18  -0.83 -20.0    0.4    0.4  -0.1    1.5   -0.7 
  9.76  -0.13  -0.78 -20.0    0.4    0.5  -0.1    1.5   -0.7 
  9.73  -0.15  -0.81 -20.0    0.5    0.5  -0.1    1.5   -0.7 
  9.72  -0.15  -0.75 -19.8    0.5    0.4  -0.1    1.5   -0.7 
  9.72  -0.17  -0.79 -19.7    0.5    0.4  -0.1    1.5   -0.7 
  9.73  -0.16  -0.74 -19.8    0.4    0.4  -0.1    1.5   -0.7 
  9.73  -0.17  -0.84 -19.7    0.5    0.5  -0.1    1.5   -0.7 
  9.74  -0.16  -0.78 -19.5    0.4    0.5  -0.1    1.5   -0.7 
  9.74  -0.15  -0.81 -19.4    0.5    0.5  -0.1    1.5   -0.7 
  9.75  -0.17  -0.76 -19.4    0.4    0.6  -0.1    1.5   -0.7 
  9.70  -0.16  -0.81 -19.3    0.5    0.5  -0.1    1.5   -0.7 
  9.75  -0.14  -0.80 -19.2    0.4    0.4  -0.1    1.5   -0.7 
  9.75  -0.16  -0.84 -19.1    0.4    0.4  -0.1    1.5   -0.7 
  9.74  -0.18  -0.76 -19.1    0.4    0.5  -0.1    1.5   -0.7 
  9.77  -0.20  -0.79 -19.0    0.5    0.4  -0.1    1.5   -0.7 
  9.73  -0.17  -0.83 -18.8    0.4    0.4  -0.1    1.5   -0.7 
  9.75  -0.19  -0.77 -18.6    0.4    0.6  -0.1    1.5   -0.7 
  9.72  -0.16  -0.81 -18.6    0.4    0.6  -0.1    1.5   -0.7 
  9.69  -0.19  -0.79 -18.5    0.5    0.4  -0.1    1.5   -0.7 
  9.73  -0.16  -0.77 -18.6    0.3    0.5  -0.1    1.5   -0.7 
  9.77  -0.18  -0.83 -18.2    0.4    0.4  -0.1    1.5   -0.7 
  9.77  -0.16  -0.76 -18.2    0.4    0.4  -0.1    1.5   -0.7 
  9.74  -0.15  -0.78 -17.9    0.4    0.6  -0.1    1.5   -0.7 
  9.76  -0.19  -0.74 -17.9    0.4    0.4  -0.1    1.5   -0.7 
  9.73  -0.13  -0.79 -17.8    0.4    0.4  -0.1    1.5   -0.7 
  9.72  -0.17  -0.81 -17.6    0.3    0.4  -0.1    1.5   -0.7 
  9.74  -0.17  -0.79 -17.5    0.2    0.5  -0.1    1.5   -0.7 
  9.71  -0.13  -0.76 -17.3    0.3    0.5  -0.1    1.5   -0.7 
  9.73  -0.17  -0.80 -17.3    0.2    0.5  -0.1    1.5   -0.7 
  9.73  -0.16  -0.81 -17.3    0.3    0.5  -0.1    1.5   -0.7 
  9.72  -0.17  -0.85 -16.8    0.3    0.4  -0.1    1.5   -0.7 
  9.75  -0.16  -0.82 -17.0    0.2    0.2  -0.1    1.5   -0.7 
  9.71  -0.18  -0.74 -16.7    0.2    0.4  -0.1    1.5   -0.7 
  9.72  -0.19  -0.79 -16.5    0.1    0.2  -0.1    1.5   -0.7 
  9.72  -0.16  -0.86 -16.4    0.0    0.2  -0.1    1.5   -0.7 
  9.74  -0.18  -0.83 -16.2    0.1    0.4  -0.1    1.5   -0.7 
  9.74  -0.16  -0.80 -16.1    0.1    0.4  -0.1    1.5   -0.7 
  9.73  -0.14  -0.78 -16.1    0.2    0.4  -0.1    1.5   -0.7 
  9.68  -0.21  -0.77 -15.9    0.0    0.4  -0.1    1.5   -0.7 
  9.72  -0.18  -0.86 -15.7    0.1    0.4  -0.1    1.5   -0.7 
  9.72  -0.18  -0.79 -15.6    0.1    0.3  -0.1    1.5   -0.7 
  9.73  -0.19  -0.77 -15.3   -0.1    0.4  -0.1    1.5   -0.7 
  9.73  -0.17  -0.79 -15.3   -0.1    0.3  -0.1    1.5   -0.7 
  9.74  -0.19  -0.85 -15.0    0.1    0.5  -0.1    1.5   -0.7 
  9.72  -0.12  -0.77 -14.8    0.0    0.2  -0.1    1.5   -0.7 
  9.74  -0.17  -0.78 -14.7   -0.1    0.4  -0.1    1.5   -0.7 
  9.71  -0.20  -0.77 -14.5   -0.1    0.4  -0.1    1.5   -0.7 
  9.76  -0.15  -0.79 -14.3   -0.2    0.4  -0.1    1.5   -0.7 
  9.72  -0.19  -0.82 -14.0    0.1    0.3  -0.0    1.5   -0.7 
  9.72  -0.15  -0.78 -14.0   -0.1    0.4  -0.0    1.5   -0.7 
  9.69  -0.20  -0.81 -13.8   -0.1    0.3  -0.0    1.5   -0.7 
  9.72  -0.19  -0.78 -13.6   -0.1    0.3  -0.0    1.5   -0.7 
  9.75  -0.21  -0.78 -13.2   -0.2    0.4  -0.0    1.5   -0.7 
  9.72  -0.17  -0.84 -13.2   -0.1    0.2  -0.0    1.5   -0.7 
  9.73  -0.18  -0.75 -13.2   -0.1    0.2  -0.0    1.5   -0.7 
  9.69  -0.15  -0.72 -12.8   -0.1    0.4  -0.0    1.5   -0.7 
  9.73  -0.16  -0.78 -12.5   -0.2    0.2  -0.0    1.5   -0.7 
  9.75  -0.20  -0.78 -12.3   -0.2    0.2  -0.0    1.5   -0.7 
  9.70  -0.18  -0.77 -12.1   -0.2    0.2  -0.0    1.5   -0.7 
  9.71  -0.18  -0.81 -11.9   -0.2    0.1  -0.0    1.5   -0.7 
  9.74  -0.14  -0.82 -11.6   -0.1    0.3  -0.0    1.5   -0.7 
  9.78  -0.16  -0.74 -11.5   -0.3    0.2  -0.0    1.5   -0.7 
  9.77  -0.18  -0.78 -11.4   -0.1    0.2  -0.0    1.5   -0.7 
  9.75  -0.19  -0.79 -11.1   -0.2    0.2  -0.0    1.5   -0.7 
  9.73  -0.16  -0.79 -10.8   -0.4    0.2  -0.0    1.5   -0.7 
  9.75  -0.18  -0.75 -10.6   -0.2    0.1  -0.0    1.5   -0.7 
  9.73  -0.15  -0.80 -10.5   -0.2    0.2  -0.0    1.5   -0.7 
  9.73  -0.24  -0.77 -10.1   -0.3    0.2  -0.0    1.5   -0.7 
  9.75  -0.16  -0.78  -9.9   -0.2    0.1  -0.0    1.5   -0.7 
  9.71  -0.18  -0.78  -9.8   -0.3    0.2  -0.0    1.5   -0.7 
  9.71  -0.18  -0.82  -9.6   -0.2    0.3  -0.0    1.5   -0.7 
  9.71  -0.17  -0.84  -9.5   -0.4    0.2  -0.0    1.5   -0.7 
  9.71  -0.17  -0.84  -9.1   -0.2    0.1  -0.0    1.5   -0.7 
  9.74  -0.20  -0.75  -9.0   -0.3    0.1  -0.0    1.5   -0.7 
  9.73  -0.16  -0.75  -8.8   -0.3    0.2  -0.0    1.5   -0.7 
  9.74  -0.22  -0.78  -8.7   -0.2    0.2  -0.0    1.5   -0.7 
  9.74  -0.17  -0.80  -8.4   -0.3    0.2  -0.0    1.5   -0.7 
  9.74  -0.17  -0.79  -8.1   -0.3   -0.1  -0.0    1.5   -0.7 
  9.72  -0.17  -0.78  -7.8   -0.4    0.3  -0.0    1.5   -0.7 
  9.73  -0.13  -0.76  -7.7   -0.3    0.1  -0.0    1.5   -0.7 
  9.75  -0.17  -0.75  -7.4   -0.4    0.1  -0.0    1.5   -0.7 
  9.75  -0.16  -0.84  -7.1   -0.4    0.2  -0.0    1.5   -0.7 
  9.72  -0.20  -0.78  -7.0   -0.3    0.1  -0.0    1.5   -0.7 
  9.74  -0.23  -0.74  -6.8   -0.3   -0.1  -0.0    1.5   -0.7 
  9.77  -0.15  -0.81  -6.6   -0.2    0.0  -0.0    1.5   -0.7 
  9.72  -0.16  -0.74  -6.3   -0.2    0.1  -0.0    1.5   -0.7 
  9.73  -0.18  -0.76  -6.0   -0.4    0.1  -0.0    1.5   -0.7 
  9.72  -0.18  -0.79  -5.9   -0.4   -0.1  -0.0    1.5   -0.7 
  9.75  -0.21  -0.79  -5.4   -0.3    0.1  -0.0    1.5   -0.7 
  9.72  -0.17  -0.72  -5.1   -0.3    0.0  -0.0    1.5   -0.7 
  9.76  -0.16  -0.75  -4.9   -0.4    0.1  -0.0    1.5   -0.7 
  9.73  -0.18  -0.81  -4.5   -0.4    0.2  -0.0    1.5   -0.7 
  9.74  -0.16  -0.85  -4.2   -0.4    0.2  -0.0    1.5   -0.7 
  9.72  -0.16  -0.79  -4.2   -0.3    0.1  -0.0    1.5   -0.7 
  9.76  -0.15  -0.76  -4.0   -0.5    0.1  -0.0    1.5   -0.7 
  9.74  -0.15  -0.77  -3.7   -0.4    0.1  -0.0    1.5   -0.7 
  9.72  -0.16  -0.80  -3.4   -0.5   -0.1  -0.0    1.5   -0.7 
  9.73  -0.20  -0.79  -3.2   -0.5    0.1  -0.0    1.5   -0.7 
  9.73  -0.13  -0.77  -2.9   -0.5    0.0  -0.0    1.5   -0.7 
  9.76  -0.17  -0.78  -2.7   -0.5    0.0  -0.0    1.5   -0.7 
  9.70  -0.11  -0.76  -2.6   -0.5    0.1  -0.0    1.5   -0.7 
  9.75  -0.17  -0.77  -2.4   -0.5    0.1  -0.0    1.5   -0.7 
  9.72  -0.18  -0.79  -2.1   -0.5    0.1  -0.0    1.5   -0.7 
  9.75  -0.17  -0.76  -1.8   -0.5    0.1  -0.0    1.5   -0.7 
  9.71  -0.20  -0.78  -1.5   -0.5    0.0  -0.0    1.5   -0.7 
  9.71  -0.17  -0.74  -1.4   -0.6   -0.1  -0.0    1.5   -0.7 
  9.77  -0.17  -0.82  -1.1   -0.5    0.1  -0.0    1.5   -0.7 
  9.76  -0.20  -0.81  -0.8   -0.5   -0.1  -0.0    1.5   -0.7 
  9.71  -0.15  -0.80  -0.6   -0.5   -0.1  -0.0    1.5   -0.7 
  9.77  -0.20  -0.79  -0.4   -0.5   -0.1  -0.0    1.5   -0.7 
  9.71  -0.16  -0.83  -0.2   -0.5    0.2  -0.0    1.5   -0.7 
  9.75  -0.15  -0.82   0.2   -0.5    0.0  -0.0    1.5   -0.7 
  9.76  -0.13  -0.81   0.4   -0.5    0.1  -0.0    1.5   -0.7 
  9.72  -0.14  -0.79   0.7   -0.4   -0.1  -0.0    1.5   -0.7 
  9.74  -0.16  -0.83   0.8   -0.5   -0.2  -0.0    1.5   -0.7 
  9.76  -0.17  -0.80   1.1   -0.5    0.1  -0.0    1.5   -0.7 
  9.72  -0.17  -0.81   1.5   -0.5   -0.1  -0.0    1.5   -0.7 
  9.72  -0.21  -0.82   1.5   -0.5   -0.1  -0.0    1.5   -0.7 
  9.75  -0.15  -0.82   2.1   -0.5   -0.1  -0.0    1.5   -0.7 
  9.74  -0.13  -0.83   2.4   -0.5   -0.1  -0.0    1.5   -0.7 
  9.72  -0.18  -0.74   2.5   -0.5   -0.1  -0.0    1.5   -0.7 
  9.72  -0.15  -0.81   2.8   -0.5   -0.1  -0.0    1.5   -0.7 
  9.74  -0.15  -0.75   3.1   -0.4   -0.2  -0.0    1.5   -0.7 
  9.73  -0.12  -0.78   3.2   -0.4   -0.1  -0.0    1.5   -0.7 
  9.74  -0.16  -0.72   3.4   -0.4   -0.1  -0.0    1.5   -0.7 
  9.70  -0.14  -0.79   3.7   -0.4   -0.1  -0.0    1.5   -0.7 
  9.76  -0.14  -0.74   3.8   -0.5   -0.1  -0.0    1.5   -0.7 
  9.71  -0.17  -0.81   4.2   -0.5    0.0  -0.0    1.5   -0.7 
  9.74  -0.21  -0.79   4.3   -0.4    0.1  -0.0    1.5   -0.7 
  9.75  -0.16  -0.73   4.6   -0.4   -0.2  -0.0    1.5   -0.7 
  9.71  -0.12  -0.77   4.8   -0.4   -0.1  -0.0    1.5   -0.7 
  9.70  -0.13  -0.81   5.1   -0.4   -0.1  -0.0    1.5   -0.7 
  9.71  -0.10  -0.77   5.3   -0.2   -0.1  -0.0    1.5   -0.7 
  9.72  -0.10  -0.82   5.5   -0.4   -0.2  -0.0    1.5   -0.7 
  9.73  -0.17  -0.82   5.7   -0.2   -0.2  -0.0    1.5   -0.7 
  9.70  -0.13  -0.77   6.0   -0.2   -0.1  -0.0    1.5   -0.7 
  9.74  -0.14  -0.88   6.2   -0.3   -0.1  -0.0    1.5   -0.7 
  9.75  -0.18  -0.80   6.5   -0.3   -0.2  -0.0    1.5   -0.7 
  9.74  -0.15  -0.82   6.7   -0.3   -0.1  -0.0    1.5   -0.7 
  9.73  -0.12  -0.81   6.9   -0.4   -0.2  -0.0    1.5   -0.7 
  9.73  -0.11  -0.78   7.1   -0.3    0.0  -0.0    1.5   -0.7 
  9.72  -0.14  -0.78   7.3   -0.2   -0.1  -0.0    1.5   -0.7 
  9.71  -0.11  -0.82   7.5   -0.4   -0.1  -0.0    1.5   -0.7 
  9.73  -0.14  -0.82   7.9   -0.2   -0.1  -0.0    1.5   -0.7 
  9.74  -0.15  -0.74   8.0   -0.3   -0.2  -0.0    1.5   -0.7 
  9.77  -0.11  -0.75   8.2   -0.4   -0.1  -0.0    1.5   -0.7 
  9.68  -0.15  -0.81   8.3   -0.2   -0.1  -0.0    1.5   -0.7 
  9.73  -0.12  -0.80   8.8   -0.2   -0.1  -0.0    1.5   -0.7 
  9.73  -0.09  -0.80   8.8   -0.2   -0.1  -0.0    1.5   -0.7 
  9.74  -0.11  -0.80   9.1   -0.2    0.0  -0.0    1.5   -0.7 
  9.70  -0.14  -0.78   9.2   -0.2   -0.1  -0.0    1.5   -0.7 
  9.76  -0.13  -0.85   9.5   -0.1    0.1  -0.0    1.5   -0.7 
  9.73  -0.12  -0.78   9.9   -0.3   -0.1  -0.0    1.5   -0.7 
  9.74  -0.12  -0.82  10.1   -0.2   -0.1  -0.1    1.5   -0.7 
  9.73  -0.11  -0.79  10.3   -0.3   -0.1  -0.1    1.5   -0.7 
  9.71  -0.11  -0.75  10.4   -0.3   -0.1  -0.1    1.5   -0.7 
  9.72  -0.11  -0.81  10.7   -0.2   -0.1  -0.1    1.5   -0.7 
  9.74  -0.12  -0.77  10.9   -0.2   -0.1  -0.1    1.5   -0.7 
  9.72  -0.13  -0.81  11.0   -0.3   -0.1  -0.1    1.5   -0.7 
  9.74  -0.12  -0.76  11.3   -0.2   -0.2  -0.1    1.5   -0.7 
  9.73  -0.10  -0.80  11.5   -0.2   -0.1  -0.1    1.5   -0.7 
  9.72  -0.13  -0.78  11.7   -0.2   -0.2  -0.1    1.5   -0.7 
  9.75  -0.13  -0.77  11.8   -0.4   -0.2  -0.1    1.5   -0.7 
  9.71  -0.11  -0.76  12.1   -0.2   -0.1  -0.1    1.5   -0.7 
  9.71  -0.15  -0.81  12.2   -0.2   -0.1  -0.1    1.5   -0.7 
  9.75  -0.13  -0.81  12.4   -0.2   -0.1  -0.1    1.5   -0.7 
  9.72  -0.15  -0.75  12.6   -0.1    0.0  -0.1    1.5   -0.7 
  9.73  -0.10  -0.80  12.6   -0.1   -0.2  -0.1    1.5   -0.7 
  9.75  -0.13  -0.77  12.8   -0.1   -0.2  -0.1    1.5   -0.7 
  9.77  -0.14  -0.78  13.0   -0.1   -0.2  -0.1    1.5   -0.7 
  9.71  -0.11  -0.75  13.1   -0.1   -0.2  -0.1    1.5   -0.7 
  9.69  -0.13  -0.77  13.5   -0.1   -0.1  -0.1    1.5   -0.7 
  9.75  -0.13  -0.82  13.6   -0.1   -0.1  -0.1    1.5   -0.7 
  9.73  -0.14  -0.78  13.7    0.0   -0.4  -0.1    1.5   -0.7 
  9.72  -0.12  -0.85  13.9   -0.1   -0.2  -0.1    1.5   -0.7 
  9.72  -0.11  -0.78  14.1   -0.1   -0.1  -0.1    1.5   -0.7 
  9.76  -0.10  -0.77  14.2   -0.1   -0.2  -0.1    1.5   -0.7 
  9.74  -0.14  -0.87  14.5    0.1   -0.1  -0.1    1.5   -0.7 
  9.73  -0.12  -0.83  14.4   -0.1   -0.1  -0.1    1.5   -0.7 
  9.72  -0.10  -0.82  14.8   -0.2   -0.1  -0.1    1.5   -0.7 
  9.72  -0.12  -0.76  14.9   -0.1   -0.2  -0.1    1.5   -0.7 
  9.72  -0.08  -0.76  15.0   -0.1   -0.1  -0.1    1.5   -0.7 
  9.74  -0.08  -0.75  15.3   -0.2   -0.1  -0.1    1.5   -0.7 
  9.72  -0.14  -0.78  15.4   -0.1   -0.2  -0.1    1.5   -0.7 
  9.72  -0.13  -0.81  15.6   -0.1   -0.1  -0.1    1.5   -0.7 
  9.73  -0.13  -0.76  15.8   -0.1   -0.2  -0.1    1.5   -0.7 
  9.77  -0.11  -0.81  15.9    0.0   -0.2  -0.1    1.5   -0.7 
  9.74  -0.14  -0.83  15.9   -0.2   -0.2  -0.1    1.5   -0.7 
  9.72  -0.18  -0.79  16.1   -0.1   -0.2  -0.1    1.5   -0.7 
  9.70  -0.12  -0.77  16.2   -0.1   -0.2  -0.1    1.5   -0.7 
  9.71  -0.11  -0.80  16.4   -0.2   -0.1  -0.1    1.5   -0.7 
  9.74  -0.10  -0.85  16.5   -0.1   -0.2  -0.1    1.5   -0.7 
  9.71  -0.12  -0.81  16.6   -0.3   -0.2  -0.1    1.5   -0.7 
  9.77  -0.15  -0.75  16.6   -0.1   -0.2  -0.1    1.5   -0.7 
  9.74  -0.12  -0.86  16.8   -0.1   -0.2  -0.1    1.5   -0.7 
  9.70  -0.10  -0.78  17.1   -0.1   -0.3  -0.1    1.5   -0.7 
  9.76  -0.14  -0.75  17.0   -0.1   -0.2  -0.1    1.5   -0.7 
  9.73  -0.15  -0.80  17.2   -0.2   -0.2  -0.2    1.5   -0.7 
  9.75  -0.11  -0.84  17.3   -0.2   -0.2  -0.2    1.5   -0.7 
  9.75  -0.08  -0.79  17.3   -0.2   -0.1  -0.2    1.5   -0.7 
  9.75  -0.11  -0.83  17.5   -0.1   -0.2  -0.2    1.5   -0.7 
  9.73  -0.13  -0.84  17.6   -0.2   -0.3  -0.2    1.5   -0.7 
  9.74  -0.14  -0.79  17.6   -0.2   -0.1  -0.2    1.5   -0.7 
  9.73  -0.14  -0.72  17.8   -0.1   -0.2  -0.2    1.5   -0.7 
  9.76  -0.11  -0.82  17.8   -0.1   -0.1  -0.2    1.5   -0.7 
  9.71  -0.12  -0.82  18.1   -0.2   -0.2  -0.2    1.5   -0.7 
  9.73  -0.11  -0.75  18.1   -0.1   -0.3  -0.2    1.5   -0.7 
  9.71  -0.10  -0.83  18.0   -0.2   -0.1  -0.2    1.5   -0.7 
  9.74  -0.12  -0.78  18.2   -0.2   -0.2  -0.2    1.5   -0.7 
  9.77  -0.12  -0.85  18.3   -0.1   -0.2  -0.2    1.5   -0.7 
  9.75  -0.11  -0.85  18.4   -0.1   -0.2  -0.2    1.5   -0.7 
  9.72  -0.12  -0.81  18.4   -0.1   -0.1  -0.2    1.5   -0.7 
  9.77  -0.13  -0.85  18.4    0.0   -0.2  -0.2    1.5   -0.7 
  9.71  -0.14  -0.80  18.6   -0.1   -0.3  -0.2    1.5   -0.7 
  9.67  -0.15  -0.82  18.5   -0.1   -0.2  -0.2    1.5   -0.7 
  9.73  -0.11  -0.78  18.8   -0.1   -0.4  -0.2    1.5   -0.7 
  9.74  -0.12  -0.77  18.9    0.1   -0.2  -0.2    1.5   -0.7 
  9.74  -0.12  -0.77  18.9    0.1   -0.2  -0.2    1.5   -0.7 
  9.72  -0.11  -0.81  18.8    0.1   -0.3  -0.2    1.5   -0.7 
  9.74  -0.15  -0.82  18.9    0.1   -0.3  -0.2    1.5   -0.7 
  9.73  -0.12  -0.79  19.0    0.1   -0.3  -0.2    1.5   -0.7 
  9.72  -0.13  -0.80  19.0   -0.1   -0.2  -0.2    1.5   -0.7 
  9.72  -0.14  -0.85  19.1    0.1   -0.3  -0.2    1.5   -0.7 
  9.75  -0.13  -0.73  19.0    0.1   -0.2  -0.2    1.5   -0.7 
  9.75  -0.13  -0.82  19.1    0.1   -0.2  -0.2    1.5   -0.7 
  9.72  -0.16  -0.81  19.2    0.0   -0.2  -0.2    1.5   -0.7 
  9.72  -0.14  -0.82  19.1    0.1   -0.2  -0.2    1.5   -0.7 
  9.71  -0.10  -0.81  19.2    0.1   -0.1  -0.2    1.5   -0.7 
  9.74  -0.11  -0.83  19.2    0.1   -0.2  -0.2    1.5   -0.7 
  9.72  -0.15  -0.81  19.3    0.1   -0.2  -0.2    1.5   -0.7 
  9.75  -0.16  -0.79  19.3    0.0   -0.3  -0.2    1.5   -0.7 
  9.70  -0.14  -0.77  19.2    0.1   -0.3  -0.2    1.5   -0.7 
  9.76  -0.13  -0.83  19.2   -0.1   -0.2  -0.2    1.5   -0.7 
  9.70  -0.13  -0.81  19.2   -0.1   -0.2  -0.3    1.5   -0.7 
  9.74  -0.14  -0.81  19.2    0.0   -0.2  -0.3    1.5   -0.7 
  9.73  -0.15  -0.80  19.3    0.0   -0.3  -0.3    1.5   -0.7 
  9.73  -0.21  -0.85  19.2   -0.1   -0.3  -0.3    1.5   -0.7 
  9.71  -0.16  -0.78  19.2   -0.2   -0.2  -0.3    1.5   -0.7 
  9.74  -0.17  -0.79  19.2   -0.1   -0.2  -0.3    1.5   -0.7 
  9.72  -0.16  -0.79  19.2   -0.1   -0.4  -0.3    1.5   -0.7 
  9.77  -0.16  -0.85  19.2   -0.1   -0.2  -0.3    1.5   -0.7 
  9.76  -0.11  -0.81  19.2   -0.2   -0.2  -0.3    1.5   -0.7 
  9.73  -0.14  -0.79  19.1   -0.2   -0.2  -0.3    1.5   -0.7 
  9.73  -0.17  -0.75  19.1   -0.2   -0.2  -0.3    1.5   -0.7 
  9.72  -0.16  -0.79  19.0   -0.2   -0.2  -0.3    1.5   -0.7 
  9.74  -0.18  -0.79  19.0   -0.2   -0.2  -0.3    1.5   -0.7 
  9.75  -0.17  -0.82  19.0   -0.2   -0.2  -0.3    1.5   -0.7 
  9.72  -0.17  -0.80  19.0   -0.4   -0.2  -0.3    1.5   -0.7 
  9.70  -0.18  -0.79  19.0   -0.4   -0.2  -0.3    1.5   -0.7 
  9.72  -0.15  -0.85  18.9   -0.4   -0.3  -0.3    1.5   -0.7 
  9.72  -0.16  -0.83  18.7   -0.4   -0.1  -0.3    1.5   -0.7 
  9.73  -0.18  -0.81  18.7   -0.5   -0.2  -0.3    1.5   -0.7 
  9.75  -0.19  -0.77  18.7   -0.4   -0.1  -0.3    1.5   -0.7 
  9.76  -0.19  -0.77  18.7   -0.6   -0.2  -0.3    1.5   -0.7 
